0.318	-0.00244043
0.319	-0.00243641
0.32	-0.0024324
0.321	-0.0024284
0.322	-0.0024244
0.323	-0.00242041
0.324	-0.00241643
0.325	-0.00241245
0.326	-0.00240849
0.327	-0.00240452
0.328	-0.00240057
0.329	-0.00239662
0.33	-0.00239268
0.331	-0.00238874
0.332	-0.00238481
0.333	-0.00238089
0.334	-0.00237698
0.335	-0.00237307
0.336	-0.00236917
0.337	-0.00236527
0.338	-0.00236138
0.339	-0.0023575
0.34	-0.00235363
0.341	-0.00234976
0.342	-0.0023459
0.343	-0.00234204
0.344	-0.00233819
0.345	-0.00233435
0.346	-0.00233051
0.347	-0.00232669
0.348	-0.00232286
0.349	-0.00231905
0.35	-0.00231524
0.351	-0.00231144
0.352	-0.00230764
0.353	-0.00230385
0.354	-0.00230007
0.355	-0.00229629
0.356	-0.00229252
0.357	-0.00228875
0.358	-0.002285
0.359	-0.00228125
0.36	-0.0022775
0.361	-0.00227376
0.362	-0.00227003
0.363	-0.0022663
0.364	-0.00226258
0.365	-0.00225887
0.366	-0.00225516
0.367	-0.00225146
0.368	-0.00224777
0.369	-0.00224408
0.37	-0.0022404
0.371	-0.00223673
0.372	-0.00223306
0.373	-0.00222939
0.374	-0.00222574
0.375	-0.00222209
0.376	-0.00221844
0.377	-0.0022148
0.378	-0.00221117
0.379	-0.00220755
0.38	-0.00220393
0.381	-0.00220031
0.382	-0.00219671
0.383	-0.00219311
0.384	-0.00218951
0.385	-0.00218592
0.386	-0.00218234
0.387	-0.00217876
0.388	-0.00217519
0.389	-0.00217163
0.39	-0.00216807
0.391	-0.00216452
0.392	-0.00216097
0.393	-0.00215743
0.394	-0.0021539
0.395	-0.00215037
0.396	-0.00214684
0.397	-0.00214333
0.398	-0.00213982
0.399	-0.00213631
0.4	-0.00213281
0.401	-0.00212932
0.402	-0.00212583
0.403	-0.00212235
0.404	-0.00211888
0.405	-0.00211541
0.406	-0.00211195
0.407	-0.00210849
0.408	-0.00210504
0.409	-0.00210159
0.41	-0.00209815
0.411	-0.00209472
0.412	-0.00209129
0.413	-0.00208786
0.414	-0.00208445
0.415	-0.00208104
0.416	-0.00207763
0.417	-0.00207423
0.418	-0.00207084
0.419	-0.00206745
0.42	-0.00206407
0.421	-0.00206069
0.422	-0.00205732
0.423	-0.00205395
0.424	-0.0020506
0.425	-0.00204724
0.426	-0.00204389
0.427	-0.00204055
0.428	-0.00203721
0.429	-0.00203388
0.43	-0.00203056
0.431	-0.00202724
0.432	-0.00202392
0.433	-0.00202061
0.434	-0.00201731
0.435	-0.00201401
0.436	-0.00201072
0.437	-0.00200743
0.438	-0.00200415
0.439	-0.00200087
0.44	-0.0019976
0.441	-0.00199434
0.442	-0.00199108
0.443	-0.00198783
0.444	-0.00198458
0.445	-0.00198134
0.446	-0.0019781
0.447	-0.00197487
0.448	-0.00197164
0.449	-0.00196842
0.45	-0.0019652
0.451	-0.00196199
0.452	-0.00195879
0.453	-0.00195559
0.454	-0.00195239
0.455	-0.00194921
0.456	-0.00194602
0.457	-0.00194284
0.458	-0.00193967
0.459	-0.0019365
0.46	-0.00193334
0.461	-0.00193019
0.462	-0.00192703
0.463	-0.00192389
0.464	-0.00192075
0.465	-0.00191761
0.466	-0.00191448
0.467	-0.00191136
0.468	-0.00190824
0.469	-0.00190512
0.47	-0.00190201
0.471	-0.00189891
0.472	-0.00189581
0.473	-0.00189271
0.474	-0.00188963
0.475	-0.00188654
0.476	-0.00188346
0.477	-0.00188039
0.478	-0.00187732
0.479	-0.00187426
0.48	-0.0018712
0.481	-0.00186815
0.482	-0.0018651
0.483	-0.00186206
0.484	-0.00185902
0.485	-0.00185599
0.486	-0.00185296
0.487	-0.00184994
0.488	-0.00184692
0.489	-0.00184391
0.49	-0.0018409
0.491	-0.0018379
0.492	-0.0018349
0.493	-0.00183191
0.494	-0.00182893
0.495	-0.00182594
0.496	-0.00182297
0.497	-0.00181999
0.498	-0.00181703
0.499	-0.00181407
0.5	-0.00181111
0.501	-0.00180816
0.502	-0.00180521
0.503	-0.00180227
0.504	-0.00179933
0.505	-0.0017964
0.506	-0.00179347
0.507	-0.00179055
0.508	-0.00178763
0.509	-0.00178471
0.51	-0.00178181
0.511	-0.0017789
0.512	-0.001776
0.513	-0.00177311
0.514	-0.00177022
0.515	-0.00176734
0.516	-0.00176446
0.517	-0.00176158
0.518	-0.00175872
0.519	-0.00175585
0.52	-0.00175299
0.521	-0.00175013
0.522	-0.00174728
0.523	-0.00174444
0.524	-0.0017416
0.525	-0.00173876
0.526	-0.00173593
0.527	-0.0017331
0.528	-0.00173028
0.529	-0.00172746
0.53	-0.00172465
0.531	-0.00172184
0.532	-0.00171904
0.533	-0.00171624
0.534	-0.00171345
0.535	-0.00171066
0.536	-0.00170787
0.537	-0.00170509
0.538	-0.00170232
0.539	-0.00169955
0.54	-0.00169678
0.541	-0.00169402
0.542	-0.00169126
0.543	-0.00168851
0.544	-0.00168576
0.545	-0.00168302
0.546	-0.00168028
0.547	-0.00167754
0.548	-0.00167481
0.549	-0.00167209
0.55	-0.00166937
0.551	-0.00166665
0.552	-0.00166394
0.553	-0.00166123
0.554	-0.00165853
0.555	-0.00165583
0.556	-0.00165314
0.557	-0.00165045
0.558	-0.00164776
0.559	-0.00164508
0.56	-0.00164241
0.561	-0.00163974
0.562	-0.00163707
0.563	-0.00163441
0.564	-0.00163175
0.565	-0.0016291
0.566	-0.00162645
0.567	-0.0016238
0.568	-0.00162116
0.569	-0.00161852
0.57	-0.00161589
0.571	-0.00161327
0.572	-0.00161064
0.573	-0.00160802
0.574	-0.00160541
0.575	-0.0016028
0.576	-0.00160019
0.577	-0.00159759
0.578	-0.001595
0.579	-0.0015924
0.58	-0.00158981
0.581	-0.00158723
0.582	-0.00158465
0.583	-0.00158207
0.584	-0.0015795
0.585	-0.00157694
0.586	-0.00157437
0.587	-0.00157181
0.588	-0.00156926
0.589	-0.00156671
0.59	-0.00156416
0.591	-0.00156162
0.592	-0.00155909
0.593	-0.00155655
0.594	-0.00155402
0.595	-0.0015515
0.596	-0.00154898
0.597	-0.00154646
0.598	-0.00154395
0.599	-0.00154144
0.6	-0.00153894
0.601	-0.00153644
0.602	-0.00153394
0.603	-0.00153145
0.604	-0.00152896
0.605	-0.00152648
0.606	-0.001524
0.607	-0.00152152
0.608	-0.00151905
0.609	-0.00151659
0.61	-0.00151412
0.611	-0.00151166
0.612	-0.00150921
0.613	-0.00150676
0.614	-0.00150431
0.615	-0.00150187
0.616	-0.00149943
0.617	-0.001497
0.618	-0.00149457
0.619	-0.00149214
0.62	-0.00148972
0.621	-0.0014873
0.622	-0.00148488
0.623	-0.00148247
0.624	-0.00148007
0.625	-0.00147767
0.626	-0.00147527
0.627	-0.00147287
0.628	-0.00147048
0.629	-0.00146809
0.63	-0.00146571
0.631	-0.00146333
0.632	-0.00146096
0.633	-0.00145859
0.634	-0.00145622
0.635	-0.00145386
0.636	-0.0014515
0.637	-0.00144914
0.638	-0.00144679
0.639	-0.00144444
0.64	-0.0014421
0.641	-0.00143976
0.642	-0.00143742
0.643	-0.00143509
0.644	-0.00143276
0.645	-0.00143044
0.646	-0.00142812
0.647	-0.0014258
0.648	-0.00142349
0.649	-0.00142118
0.65	-0.00141888
0.651	-0.00141657
0.652	-0.00141428
0.653	-0.00141198
0.654	-0.00140969
0.655	-0.00140741
0.656	-0.00140512
0.657	-0.00140284
0.658	-0.00140057
0.659	-0.0013983
0.66	-0.00139603
0.661	-0.00139377
0.662	-0.00139151
0.663	-0.00138925
0.664	-0.001387
0.665	-0.00138475
0.666	-0.0013825
0.667	-0.00138026
0.668	-0.00137802
0.669	-0.00137579
0.67	-0.00137356
0.671	-0.00137133
0.672	-0.00136911
0.673	-0.00136689
0.674	-0.00136468
0.675	-0.00136246
0.676	-0.00136025
0.677	-0.00135805
0.678	-0.00135585
0.679	-0.00135365
0.68	-0.00135146
0.681	-0.00134927
0.682	-0.00134708
0.683	-0.0013449
0.684	-0.00134272
0.685	-0.00134054
0.686	-0.00133837
0.687	-0.0013362
0.688	-0.00133404
0.689	-0.00133187
0.69	-0.00132972
0.691	-0.00132756
0.692	-0.00132541
0.693	-0.00132326
0.694	-0.00132112
0.695	-0.00131898
0.696	-0.00131684
0.697	-0.00131471
0.698	-0.00131258
0.699	-0.00131045
0.7	-0.00130833
0.701	-0.00130621
0.702	-0.00130409
0.703	-0.00130198
0.704	-0.00129987
0.705	-0.00129777
0.706	-0.00129567
0.707	-0.00129357
0.708	-0.00129147
0.709	-0.00128938
0.71	-0.00128729
0.711	-0.00128521
0.712	-0.00128313
0.713	-0.00128105
0.714	-0.00127897
0.715	-0.0012769
0.716	-0.00127484
0.717	-0.00127277
0.718	-0.00127071
0.719	-0.00126865
0.72	-0.0012666
0.721	-0.00126455
0.722	-0.0012625
0.723	-0.00126046
0.724	-0.00125842
0.725	-0.00125638
0.726	-0.00125435
0.727	-0.00125232
0.728	-0.00125029
0.729	-0.00124826
0.73	-0.00124624
0.731	-0.00124423
0.732	-0.00124221
0.733	-0.0012402
0.734	-0.0012382
0.735	-0.00123619
0.736	-0.00123419
0.737	-0.00123219
0.738	-0.0012302
0.739	-0.00122821
0.74	-0.00122622
0.741	-0.00122424
0.742	-0.00122226
0.743	-0.00122028
0.744	-0.0012183
0.745	-0.00121633
0.746	-0.00121436
0.747	-0.0012124
0.748	-0.00121044
0.749	-0.00120848
0.75	-0.00120652
0.751	-0.00120457
0.752	-0.00120262
0.753	-0.00120068
0.754	-0.00119873
0.755	-0.0011968
0.756	-0.00119486
0.757	-0.00119293
0.758	-0.001191
0.759	-0.00118907
0.76	-0.00118715
0.761	-0.00118523
0.762	-0.00118331
0.763	-0.0011814
0.764	-0.00117949
0.765	-0.00117758
0.766	-0.00117567
0.767	-0.00117377
0.768	-0.00117187
0.769	-0.00116998
0.77	-0.00116809
0.771	-0.0011662
0.772	-0.00116431
0.773	-0.00116243
0.774	-0.00116055
0.775	-0.00115867
0.776	-0.0011568
0.777	-0.00115493
0.778	-0.00115306
0.779	-0.0011512
0.78	-0.00114934
0.781	-0.00114748
0.782	-0.00114562
0.783	-0.00114377
0.784	-0.00114192
0.785	-0.00114008
0.786	-0.00113823
0.787	-0.00113639
0.788	-0.00113456
0.789	-0.00113272
0.79	-0.00113089
0.791	-0.00112906
0.792	-0.00112724
0.793	-0.00112542
0.794	-0.0011236
0.795	-0.00112178
0.796	-0.00111997
0.797	-0.00111816
0.798	-0.00111635
0.799	-0.00111455
0.8	-0.00111275
0.801	-0.00111095
0.802	-0.00110916
0.803	-0.00110736
0.804	-0.00110557
0.805	-0.00110379
0.806	-0.001102
0.807	-0.00110022
0.808	-0.00109845
0.809	-0.00109667
0.81	-0.0010949
0.811	-0.00109313
0.812	-0.00109136
0.813	-0.0010896
0.814	-0.00108784
0.815	-0.00108608
0.816	-0.00108433
0.817	-0.00108258
0.818	-0.00108083
0.819	-0.00107908
0.82	-0.00107734
0.821	-0.0010756
0.822	-0.00107386
0.823	-0.00107213
0.824	-0.0010704
0.825	-0.00106867
0.826	-0.00106694
0.827	-0.00106522
0.828	-0.0010635
0.829	-0.00106178
0.83	-0.00106007
0.831	-0.00105835
0.832	-0.00105665
0.833	-0.00105494
0.834	-0.00105324
0.835	-0.00105153
0.836	-0.00104984
0.837	-0.00104814
0.838	-0.00104645
0.839	-0.00104476
0.84	-0.00104307
0.841	-0.00104139
0.842	-0.00103971
0.843	-0.00103803
0.844	-0.00103635
0.845	-0.00103468
0.846	-0.00103301
0.847	-0.00103134
0.848	-0.00102968
0.849	-0.00102802
0.85	-0.00102636
0.851	-0.0010247
0.852	-0.00102304
0.853	-0.00102139
0.854	-0.00101975
0.855	-0.0010181
0.856	-0.00101646
0.857	-0.00101482
0.858	-0.00101318
0.859	-0.00101154
0.86	-0.00100991
0.861	-0.00100828
0.862	-0.00100665
0.863	-0.00100503
0.864	-0.00100341
0.865	-0.00100179
0.866	-0.00100017
0.867	-0.000998557
0.868	-0.000996945
0.869	-0.000995337
0.87	-0.000993731
0.871	-0.000992127
0.872	-0.000990527
0.873	-0.000988928
0.874	-0.000987333
0.875	-0.00098574
0.876	-0.00098415
0.877	-0.000982562
0.878	-0.000980977
0.879	-0.000979394
0.88	-0.000977814
0.881	-0.000976237
0.882	-0.000974662
0.883	-0.00097309
0.884	-0.00097152
0.885	-0.000969953
0.886	-0.000968388
0.887	-0.000966826
0.888	-0.000965267
0.889	-0.00096371
0.89	-0.000962155
0.891	-0.000960604
0.892	-0.000959054
0.893	-0.000957507
0.894	-0.000955963
0.895	-0.000954422
0.896	-0.000952882
0.897	-0.000951346
0.898	-0.000949811
0.899	-0.00094828
0.9	-0.00094675
0.901	-0.000945224
0.902	-0.0009437
0.903	-0.000942178
0.904	-0.000940659
0.905	-0.000939142
0.906	-0.000937628
0.907	-0.000936116
0.908	-0.000934606
0.909	-0.000933099
0.91	-0.000931595
0.911	-0.000930093
0.912	-0.000928593
0.913	-0.000927096
0.914	-0.000925602
0.915	-0.00092411
0.916	-0.00092262
0.917	-0.000921132
0.918	-0.000919647
0.919	-0.000918165
0.92	-0.000916685
0.921	-0.000915207
0.922	-0.000913732
0.923	-0.000912259
0.924	-0.000910789
0.925	-0.000909321
0.926	-0.000907855
0.927	-0.000906392
0.928	-0.000904931
0.929	-0.000903472
0.93	-0.000902016
0.931	-0.000900562
0.932	-0.000899111
0.933	-0.000897662
0.934	-0.000896215
0.935	-0.000894771
0.936	-0.000893329
0.937	-0.000891889
0.938	-0.000890452
0.939	-0.000889017
0.94	-0.000887584
0.941	-0.000886154
0.942	-0.000884726
0.943	-0.0008833
0.944	-0.000881877
0.945	-0.000880456
0.946	-0.000879038
0.947	-0.000877621
0.948	-0.000876207
0.949	-0.000874795
0.95	-0.000873386
0.951	-0.000871979
0.952	-0.000870574
0.953	-0.000869171
0.954	-0.000867771
0.955	-0.000866373
0.956	-0.000864977
0.957	-0.000863584
0.958	-0.000862192
0.959	-0.000860804
0.96	-0.000859417
0.961	-0.000858032
0.962	-0.00085665
0.963	-0.00085527
0.964	-0.000853893
0.965	-0.000852517
0.966	-0.000851144
0.967	-0.000849773
0.968	-0.000848404
0.969	-0.000847038
0.97	-0.000845673
0.971	-0.000844311
0.972	-0.000842951
0.973	-0.000841594
0.974	-0.000840238
0.975	-0.000838885
0.976	-0.000837534
0.977	-0.000836185
0.978	-0.000834838
0.979	-0.000833494
0.98	-0.000832152
0.981	-0.000830812
0.982	-0.000829474
0.983	-0.000828138
0.984	-0.000826804
0.985	-0.000825473
0.986	-0.000824144
0.987	-0.000822816
0.988	-0.000821492
0.989	-0.000820169
0.99	-0.000818848
0.991	-0.00081753
0.992	-0.000816213
0.993	-0.000814899
0.994	-0.000813587
0.995	-0.000812277
0.996	-0.000810969
0.997	-0.000809663
0.998	-0.00080836
0.999	-0.000807058
1.001	-0.000804462
1.002	-0.000803167
1.003	-0.000801873
1.004	-0.000800583
1.005	-0.000799294
1.006	-0.000798007
1.007	-0.000796722
1.008	-0.00079544
1.009	-0.000794159
1.01	-0.000792881
1.011	-0.000791604
1.012	-0.00079033
1.013	-0.000789058
1.014	-0.000787788
1.015	-0.00078652
1.016	-0.000785254
1.017	-0.00078399
1.018	-0.000782728
1.019	-0.000781468
1.02	-0.00078021
1.021	-0.000778954
1.022	-0.0007777
1.023	-0.000776448
1.024	-0.000775199
1.025	-0.000773951
1.026	-0.000772705
1.027	-0.000771462
1.028	-0.00077022
1.029	-0.00076898
1.03	-0.000767743
1.031	-0.000766507
1.032	-0.000765274
1.033	-0.000764042
1.034	-0.000762812
1.035	-0.000761585
1.036	-0.000760359
1.037	-0.000759135
1.038	-0.000757914
1.039	-0.000756694
1.04	-0.000755476
1.041	-0.000754261
1.042	-0.000753047
1.043	-0.000751835
1.044	-0.000750625
1.045	-0.000749417
1.046	-0.000748211
1.047	-0.000747007
1.048	-0.000745805
1.049	-0.000744605
1.05	-0.000743407
1.051	-0.000742211
1.052	-0.000741017
1.053	-0.000739824
1.054	-0.000738634
1.055	-0.000737445
1.056	-0.000736259
1.057	-0.000735074
1.058	-0.000733891
1.059	-0.000732711
1.06	-0.000731532
1.061	-0.000730355
1.062	-0.00072918
1.063	-0.000728006
1.064	-0.000726835
1.065	-0.000725666
1.066	-0.000724498
1.067	-0.000723332
1.068	-0.000722169
1.069	-0.000721007
1.07	-0.000719847
1.071	-0.000718689
1.072	-0.000717532
1.073	-0.000716378
1.074	-0.000715226
1.075	-0.000714075
1.076	-0.000712926
1.077	-0.000711779
1.078	-0.000710634
1.079	-0.000709491
1.08	-0.00070835
1.081	-0.00070721
1.082	-0.000706072
1.083	-0.000704936
1.084	-0.000703802
1.085	-0.00070267
1.086	-0.00070154
1.087	-0.000700411
1.088	-0.000699285
1.089	-0.00069816
1.09	-0.000697037
1.091	-0.000695915
1.092	-0.000694796
1.093	-0.000693678
1.094	-0.000692562
1.095	-0.000691448
1.096	-0.000690336
1.097	-0.000689226
1.098	-0.000688117
1.099	-0.00068701
1.1	-0.000685905
1.101	-0.000684802
1.102	-0.0006837
1.103	-0.0006826
1.104	-0.000681502
1.105	-0.000680406
1.106	-0.000679312
1.107	-0.000678219
1.108	-0.000677128
1.109	-0.000676039
1.11	-0.000674952
1.111	-0.000673866
1.112	-0.000672782
1.113	-0.0006717
1.114	-0.000670619
1.115	-0.000669541
1.116	-0.000668464
1.117	-0.000667389
1.118	-0.000666315
1.119	-0.000665244
1.12	-0.000664174
1.121	-0.000663105
1.122	-0.000662039
1.123	-0.000660974
1.124	-0.000659911
1.125	-0.000658849
1.126	-0.00065779
1.127	-0.000656732
1.128	-0.000655675
1.129	-0.000654621
1.13	-0.000653568
1.131	-0.000652517
1.132	-0.000651467
1.133	-0.000650419
1.134	-0.000649373
1.135	-0.000648329
1.136	-0.000647286
1.137	-0.000646245
1.138	-0.000645205
1.139	-0.000644168
1.14	-0.000643132
1.141	-0.000642097
1.142	-0.000641065
1.143	-0.000640034
1.144	-0.000639004
1.145	-0.000637976
1.146	-0.00063695
1.147	-0.000635926
1.148	-0.000634903
1.149	-0.000633882
1.15	-0.000632862
1.151	-0.000631844
1.152	-0.000630828
1.153	-0.000629814
1.154	-0.000628801
1.155	-0.000627789
1.156	-0.00062678
1.157	-0.000625771
1.158	-0.000624765
1.159	-0.00062376
1.16	-0.000622757
1.161	-0.000621755
1.162	-0.000620755
1.163	-0.000619757
1.164	-0.00061876
1.165	-0.000617765
1.166	-0.000616771
1.167	-0.000615779
1.168	-0.000614789
1.169	-0.0006138
1.17	-0.000612813
1.171	-0.000611827
1.172	-0.000610843
1.173	-0.000609861
1.174	-0.00060888
1.175	-0.0006079
1.176	-0.000606923
1.177	-0.000605946
1.178	-0.000604972
1.179	-0.000603999
1.18	-0.000603027
1.181	-0.000602057
1.182	-0.000601089
1.183	-0.000600122
1.184	-0.000599157
1.185	-0.000598193
1.186	-0.000597231
1.187	-0.00059627
1.188	-0.000595311
1.189	-0.000594354
1.19	-0.000593398
1.191	-0.000592443
1.192	-0.00059149
1.193	-0.000590539
1.194	-0.000589589
1.195	-0.00058864
1.196	-0.000587694
1.197	-0.000586748
1.198	-0.000585804
1.199	-0.000584862
1.2	-0.000583921
1.201	-0.000582982
1.202	-0.000582044
1.203	-0.000581108
1.204	-0.000580173
1.205	-0.00057924
1.206	-0.000578308
1.207	-0.000577378
1.208	-0.000576449
1.209	-0.000575522
1.21	-0.000574596
1.211	-0.000573672
1.212	-0.000572749
1.213	-0.000571828
1.214	-0.000570908
1.215	-0.000569989
1.216	-0.000569072
1.217	-0.000568157
1.218	-0.000567243
1.219	-0.00056633
1.22	-0.000565419
1.221	-0.00056451
1.222	-0.000563601
1.223	-0.000562695
1.224	-0.000561789
1.225	-0.000560886
1.226	-0.000559983
1.227	-0.000559082
1.228	-0.000558183
1.229	-0.000557285
1.23	-0.000556388
1.231	-0.000555493
1.232	-0.000554599
1.233	-0.000553707
1.234	-0.000552816
1.235	-0.000551927
1.236	-0.000551039
1.237	-0.000550152
1.238	-0.000549267
1.239	-0.000548383
1.24	-0.000547501
1.241	-0.00054662
1.242	-0.000545741
1.243	-0.000544863
1.244	-0.000543986
1.245	-0.000543111
1.246	-0.000542237
1.247	-0.000541364
1.248	-0.000540493
1.249	-0.000539623
1.25	-0.000538755
1.251	-0.000537888
1.252	-0.000537023
1.253	-0.000536158
1.254	-0.000535296
1.255	-0.000534434
1.256	-0.000533574
1.257	-0.000532716
1.258	-0.000531858
1.259	-0.000531002
1.26	-0.000530148
1.261	-0.000529295
1.262	-0.000528443
1.263	-0.000527593
1.264	-0.000526744
1.265	-0.000525896
1.266	-0.000525049
1.267	-0.000524204
1.268	-0.000523361
1.269	-0.000522519
1.27	-0.000521678
1.271	-0.000520838
1.272	-0.00052
1.273	-0.000519163
1.274	-0.000518327
